bandwidth,optimizer,energy,device,payload
250.0,-260.87013693613636,0,2,{}
500.0,-260.15251307300593,0,2,{}
750.0,-259.91330511862907,0,2,{}
1000.0,-259.7937011414407,0,2,{}
1250.0,-259.7219387551276,0,2,{}
1500.0,-259.6740971642523,0,2,{}
1750.0,-259.6399245993413,0,2,{}
2000.0,-259.6142951756581,0,2,{}
2250.0,-259.59436117946,0,2,{}
