bandwidth,optimizer,energy,device,payload
250.0,-231.67603067820937,0,2,{}
500.0,-229.89914089403555,0,2,{}
750.0,-229.89900832469937,0,2,{}
1000.0,-229.89894204003122,0,2,{}
1250.0,-230.9275297922528,0,2,{}
1500.0,-230.7352505641112,0,2,{}
1750.0,-231.88189038282775,0,2,{}
2000.0,-231.86560139909807,0,2,{}
2250.0,-231.85293218953063,0,2,{}
