bandwidth,optimizer,energy,device,payload
250.0,-206.27512500000023,0,2,{}
500.0,-206.27512500000023,0,2,{}
750.0,-206.27512500000023,0,2,{}
1000.0,-206.27512500000023,0,2,{}
1250.0,-206.27512500000023,0,2,{}
1500.0,-206.27512500000023,0,2,{}
1750.0,-206.27512500000023,0,2,{}
2000.0,-175.74200885940974,0,2,{}
2250.0,-174.16994839610675,0,2,{}
