bandwidth,optimizer,energy,device,payload
250.0,-1074.7520216708087,0,2,{}
500.0,-1073.6134536256277,0,2,{}
750.0,-1073.2339309439005,0,2,{}
1000.0,-1073.0441696030368,0,2,{}
1250.0,-1072.9303127985188,0,2,{}
1500.0,-1072.8544082621734,0,2,{}
1750.0,-1072.8001907362125,0,2,{}
2000.0,-1072.7595275917415,0,2,{}
2250.0,-1072.7279007015977,0,2,{}
