bandwidth,optimizer,energy,device,payload
250.0,-311.7482105263169,0,2,{}
500.0,-311.7482105263169,0,2,{}
750.0,-311.7482105263169,0,2,{}
1000.0,-108.65455191682133,0,2,{}
1250.0,-107.04063145836383,0,2,{}
1500.0,-107.03951990188582,0,2,{}
1750.0,-107.03872593297294,0,2,{}
2000.0,3.7969454279114103,0,2,{}
2250.0,3.8171709589163783,0,2,{}
