bandwidth,optimizer,energy,device,payload
250.0,-688.4612594690301,0,2,{}
500.0,-687.7436356058996,0,2,{}
750.0,-687.5044276515229,0,2,{}
1000.0,-687.3848236743344,0,2,{}
1250.0,-687.3130612880213,0,2,{}
1500.0,-687.265219697146,0,2,{}
1750.0,-687.2310471322351,0,2,{}
2000.0,-687.2054177085519,0,2,{}
2250.0,-687.1854837123537,0,2,{}
