bandwidth,optimizer,energy,device,payload
250.0,-204.16095559808952,0,2,{}
500.0,-202.45034310566984,0,2,{}
750.0,-201.88013894152988,0,2,{}
1000.0,-201.59503685945998,0,2,{}
1250.0,-201.423975610218,0,2,{}
1500.0,-201.30993477739008,0,2,{}
1750.0,-201.2284770396558,0,2,{}
2000.0,-201.16738373635508,0,2,{}
2250.0,-201.11986672267676,0,2,{}
