bandwidth,optimizer,energy,device,payload
250.0,-206.27512500000017,0,2,{}
500.0,-206.27512500000017,0,2,{}
750.0,-206.27512500000017,0,2,{}
1000.0,-174.8123644168209,0,2,{}
1250.0,-173.19844395836344,0,2,{}
1500.0,-173.19733240188538,0,2,{}
1750.0,-173.1965384329725,0,2,{}
2000.0,-123.93590613458863,0,2,{}
2250.0,-123.91568060358367,0,2,{}
