bandwidth,optimizer,energy,device,payload
250.0,-292.5793637570123,0,2,{}
500.0,-291.2282634068026,0,2,{}
750.0,-290.7778966233994,0,2,{}
1000.0,-290.5527132316978,0,2,{}
1250.0,-290.4176031966768,0,2,{}
1500.0,-290.32752983999615,0,2,{}
1750.0,-290.26319172808144,0,2,{}
2000.0,-290.2149381441454,0,2,{}
2250.0,-290.1774075788618,0,2,{}
