bandwidth,optimizer,energy,device,payload
250,-8.479512569064568,23684.970055620346,5,{'24': {'count': 1| 'size': 4.5875}| '23': {'count': 1| 'size': 4.5875}| '18': {'count': 1| 'size': 4.5875}| '85': {'count': 1| 'size': 1.1469}| '119': {'count': 1| 'size': 0.5734}| '70': {'count': 1| 'size': 3.4406}| '135': {'count': 1| 'size': 1.7203}| '43': {'count': 1| 'size': 9.175}| '151': {'count': 1| 'size': 4.5875}| '156': {'count': 1| 'size': 4.5875}| '154': {'count': 1| 'size': 4.5875}| '147': {'count': 1| 'size': 1.7203}| '131': {'count': 1| 'size': 0.5734}| '115': {'count': 1| 'size': 0.1792}| '206': {'count': 1| 'size': 0.0013}| '210': {'count': 1| 'size': 0.0005}| '189': {'count': 1| 'size': 0.5734}| '176': {'count': 1| 'size': 1.7203}| '163': {'count': 1| 'size': 4.5875}| '205': {'count': 1| 'size': 0.001}| '209': {'count': 1| 'size': 0.0005}| '204': {'count': 1| 'size': 0.0008}| '208': {'count': 1| 'size': 0.0005}| '203': {'count': 1| 'size': 0.0005}| '207': {'count': 1| 'size': 0.0005}| '228': {'count': 1| 'size': 0.5712}| '234': {'count': 1| 'size': 0.1428}}
500,4.628257352875309,14173.834151091343,4,{'24': {'count': 1| 'size': 4.5875}| '23': {'count': 1| 'size': 4.5875}| '18': {'count': 1| 'size': 4.5875}| '105': {'count': 2| 'size': 0.1792}| '110': {'count': 1| 'size': 0.1792}| '106': {'count': 1| 'size': 0.1792}| '101': {'count': 1| 'size': 0.1792}| '85': {'count': 1| 'size': 1.1469}| '119': {'count': 1| 'size': 0.5734}| '70': {'count': 1| 'size': 3.4406}| '134': {'count': 1| 'size': 3.4406}| '135': {'count': 1| 'size': 1.7203}| '43': {'count': 1| 'size': 9.175}| '150': {'count': 1| 'size': 9.175}| '151': {'count': 1| 'size': 4.5875}| '232': {'count': 1| 'size': 0.1428}| '189': {'count': 1| 'size': 0.5734}| '176': {'count': 1| 'size': 1.7203}| '163': {'count': 1| 'size': 4.5875}| '224': {'count': 1| 'size': 1.1469}| '209': {'count': 1| 'size': 0.0005}| '218': {'count': 1| 'size': 3.4406}| '207': {'count': 1| 'size': 0.0005}| '222': {'count': 1| 'size': 2.2848}| '228': {'count': 1| 'size': 0.5712}| '234': {'count': 1| 'size': 0.1428}}
750,6.621649434310001,13447.180243518033,4,{'24': {'count': 1| 'size': 4.5875}| '23': {'count': 1| 'size': 4.5875}| '18': {'count': 1| 'size': 4.5875}| '44': {'count': 1| 'size': 3.4406}| '45': {'count': 1| 'size': 1.7203}| '71': {'count': 1| 'size': 1.1469}| '72': {'count': 1| 'size': 0.5734}| '86': {'count': 1| 'size': 0.3584}| '87': {'count': 1| 'size': 0.1792}| '105': {'count': 3| 'size': 0.1792}| '109': {'count': 1| 'size': 0.1792}| '108': {'count': 1| 'size': 0.1792}| '106': {'count': 1| 'size': 0.1792}| '101': {'count': 1| 'size': 0.1792}| '85': {'count': 1| 'size': 1.1469}| '118': {'count': 1| 'size': 1.1469}| '119': {'count': 1| 'size': 0.5734}| '121': {'count': 1| 'size': 0.5734}| '122': {'count': 1| 'size': 0.5734}| '70': {'count': 1| 'size': 3.4406}| '134': {'count': 1| 'size': 3.4406}| '135': {'count': 1| 'size': 1.7203}| '137': {'count': 1| 'size': 1.7203}| '138': {'count': 1| 'size': 1.7203}| '43': {'count': 1| 'size': 9.175}| '150': {'count': 1| 'size': 9.175}| '151': {'count': 1| 'size': 4.5875}| '153': {'count': 1| 'size': 4.5875}| '154': {'count': 1| 'size': 4.5875}| '163': {'count': 1| 'size': 4.5875}| '147': {'count': 1| 'size': 1.7203}| '166': {'count': 1| 'size': 1.7203}| '167': {'count': 1| 'size': 1.7203}| '131': {'count': 1| 'size': 0.5734}| '179': {'count': 1| 'size': 0.5734}| '180': {'count': 1| 'size': 0.5734}| '115': {'count': 1| 'size': 0.1792}| '192': {'count': 1| 'size': 0.1792}| '193': {'count': 1| 'size': 0.1792}| '189': {'count': 1| 'size': 0.5734}| '176': {'count': 1| 'size': 1.7203}| '207': {'count': 1| 'size': 0.0005}| '224': {'count': 1| 'size': 1.1469}| '222': {'count': 1| 'size': 2.2848}| '228': {'count': 1| 'size': 0.5712}| '234': {'count': 1| 'size': 0.1428}}
1000,8.297769951767904,10629.105002749038,4,{'24': {'count': 1| 'size': 4.5875}| '23': {'count': 1| 'size': 4.5875}| '18': {'count': 1| 'size': 4.5875}| '44': {'count': 1| 'size': 3.4406}| '45': {'count': 1| 'size': 1.7203}| '71': {'count': 1| 'size': 1.1469}| '72': {'count': 1| 'size': 0.5734}| '86': {'count': 1| 'size': 0.3584}| '87': {'count': 1| 'size': 0.1792}| '105': {'count': 3| 'size': 0.1792}| '109': {'count': 1| 'size': 0.1792}| '108': {'count': 1| 'size': 0.1792}| '106': {'count': 1| 'size': 0.1792}| '100': {'count': 1| 'size': 0.3584}| '101': {'count': 1| 'size': 0.1792}| '85': {'count': 1| 'size': 1.1469}| '118': {'count': 1| 'size': 1.1469}| '119': {'count': 1| 'size': 0.5734}| '121': {'count': 1| 'size': 0.5734}| '122': {'count': 1| 'size': 0.5734}| '70': {'count': 1| 'size': 3.4406}| '134': {'count': 1| 'size': 3.4406}| '135': {'count': 1| 'size': 1.7203}| '137': {'count': 1| 'size': 1.7203}| '138': {'count': 1| 'size': 1.7203}| '43': {'count': 1| 'size': 9.175}| '150': {'count': 1| 'size': 9.175}| '151': {'count': 1| 'size': 4.5875}| '153': {'count': 1| 'size': 4.5875}| '154': {'count': 1| 'size': 4.5875}| '163': {'count': 1| 'size': 4.5875}| '147': {'count': 1| 'size': 1.7203}| '166': {'count': 1| 'size': 1.7203}| '167': {'count': 1| 'size': 1.7203}| '176': {'count': 1| 'size': 1.7203}| '179': {'count': 1| 'size': 0.5734}| '180': {'count': 1| 'size': 0.5734}| '192': {'count': 1| 'size': 0.1792}| '193': {'count': 1| 'size': 0.1792}| '189': {'count': 1| 'size': 0.5734}| '212': {'count': 1| 'size': 9.175}| '207': {'count': 1| 'size': 0.0005}| '218': {'count': 1| 'size': 3.4406}| '206': {'count': 1| 'size': 0.0013}| '210': {'count': 1| 'size': 0.0005}| '222': {'count': 1| 'size': 2.2848}| '228': {'count': 1| 'size': 0.5712}| '234': {'count': 1| 'size': 0.1428}}
1250,8.297769951767904,9591.239065836633,4,{'24': {'count': 1| 'size': 4.5875}| '23': {'count': 1| 'size': 4.5875}| '18': {'count': 1| 'size': 4.5875}| '44': {'count': 1| 'size': 3.4406}| '45': {'count': 1| 'size': 1.7203}| '71': {'count': 1| 'size': 1.1469}| '72': {'count': 1| 'size': 0.5734}| '86': {'count': 1| 'size': 0.3584}| '87': {'count': 1| 'size': 0.1792}| '105': {'count': 3| 'size': 0.1792}| '109': {'count': 1| 'size': 0.1792}| '108': {'count': 1| 'size': 0.1792}| '106': {'count': 1| 'size': 0.1792}| '100': {'count': 1| 'size': 0.3584}| '101': {'count': 1| 'size': 0.1792}| '85': {'count': 1| 'size': 1.1469}| '118': {'count': 1| 'size': 1.1469}| '119': {'count': 1| 'size': 0.5734}| '121': {'count': 1| 'size': 0.5734}| '122': {'count': 1| 'size': 0.5734}| '70': {'count': 1| 'size': 3.4406}| '134': {'count': 1| 'size': 3.4406}| '135': {'count': 1| 'size': 1.7203}| '137': {'count': 1| 'size': 1.7203}| '138': {'count': 1| 'size': 1.7203}| '43': {'count': 1| 'size': 9.175}| '150': {'count': 1| 'size': 9.175}| '151': {'count': 1| 'size': 4.5875}| '153': {'count': 1| 'size': 4.5875}| '154': {'count': 1| 'size': 4.5875}| '163': {'count': 1| 'size': 4.5875}| '147': {'count': 1| 'size': 1.7203}| '166': {'count': 1| 'size': 1.7203}| '167': {'count': 1| 'size': 1.7203}| '176': {'count': 1| 'size': 1.7203}| '179': {'count': 1| 'size': 0.5734}| '180': {'count': 1| 'size': 0.5734}| '192': {'count': 1| 'size': 0.1792}| '193': {'count': 1| 'size': 0.1792}| '189': {'count': 1| 'size': 0.5734}| '212': {'count': 1| 'size': 9.175}| '207': {'count': 1| 'size': 0.0005}| '218': {'count': 1| 'size': 3.4406}| '206': {'count': 1| 'size': 0.0013}| '210': {'count': 1| 'size': 0.0005}| '222': {'count': 1| 'size': 2.2848}| '228': {'count': 1| 'size': 0.5712}| '234': {'count': 1| 'size': 0.1428}}
1500,10.710863294831825,9615.875238231949,4,{'2': {'count': 1| 'size': 18.3501}| '3': {'count': 1| 'size': 9.175}| '27': {'count': 1| 'size': 4.5875}| '26': {'count': 1| 'size': 4.5875}| '17': {'count': 1| 'size': 9.175}| '18': {'count': 1| 'size': 4.5875}| '44': {'count': 1| 'size': 3.4406}| '45': {'count': 1| 'size': 1.7203}| '71': {'count': 1| 'size': 1.1469}| '72': {'count': 1| 'size': 0.5734}| '86': {'count': 1| 'size': 0.3584}| '87': {'count': 1| 'size': 0.1792}| '105': {'count': 3| 'size': 0.1792}| '108': {'count': 1| 'size': 0.1792}| '106': {'count': 1| 'size': 0.1792}| '100': {'count': 1| 'size': 0.3584}| '101': {'count': 1| 'size': 0.1792}| '85': {'count': 1| 'size': 1.1469}| '119': {'count': 1| 'size': 0.5734}| '121': {'count': 1| 'size': 0.5734}| '122': {'count': 1| 'size': 0.5734}| '70': {'count': 1| 'size': 3.4406}| '135': {'count': 1| 'size': 1.7203}| '137': {'count': 1| 'size': 1.7203}| '138': {'count': 1| 'size': 1.7203}| '43': {'count': 1| 'size': 9.175}| '151': {'count': 1| 'size': 4.5875}| '153': {'count': 1| 'size': 4.5875}| '154': {'count': 1| 'size': 4.5875}| '163': {'count': 1| 'size': 4.5875}| '147': {'count': 1| 'size': 1.7203}| '166': {'count': 1| 'size': 1.7203}| '167': {'count': 1| 'size': 1.7203}| '131': {'count': 1| 'size': 0.5734}| '179': {'count': 1| 'size': 0.5734}| '180': {'count': 1| 'size': 0.5734}| '115': {'count': 1| 'size': 0.1792}| '192': {'count': 1| 'size': 0.1792}| '193': {'count': 1| 'size': 0.1792}| '189': {'count': 1| 'size': 0.5734}| '176': {'count': 1| 'size': 1.7203}| '212': {'count': 1| 'size': 9.175}| '207': {'count': 1| 'size': 0.0005}| '204': {'count': 1| 'size': 0.0008}| '208': {'count': 1| 'size': 0.0005}| '206': {'count': 1| 'size': 0.0013}| '210': {'count': 1| 'size': 0.0005}| '224': {'count': 1| 'size': 1.1469}| '222': {'count': 1| 'size': 2.2848}| '228': {'count': 1| 'size': 0.5712}| '234': {'count': 1| 'size': 0.1428}}
1750,11.0868905355578,8583.342146243203,4,{'2': {'count': 1| 'size': 18.3501}| '3': {'count': 1| 'size': 9.175}| '27': {'count': 1| 'size': 4.5875}| '26': {'count': 1| 'size': 4.5875}| '17': {'count': 1| 'size': 9.175}| '18': {'count': 1| 'size': 4.5875}| '44': {'count': 1| 'size': 3.4406}| '45': {'count': 1| 'size': 1.7203}| '71': {'count': 1| 'size': 1.1469}| '72': {'count': 1| 'size': 0.5734}| '86': {'count': 1| 'size': 0.3584}| '87': {'count': 1| 'size': 0.1792}| '105': {'count': 3| 'size': 0.1792}| '108': {'count': 1| 'size': 0.1792}| '106': {'count': 1| 'size': 0.1792}| '100': {'count': 1| 'size': 0.3584}| '101': {'count': 1| 'size': 0.1792}| '85': {'count': 1| 'size': 1.1469}| '119': {'count': 1| 'size': 0.5734}| '121': {'count': 1| 'size': 0.5734}| '122': {'count': 1| 'size': 0.5734}| '70': {'count': 1| 'size': 3.4406}| '135': {'count': 1| 'size': 1.7203}| '137': {'count': 1| 'size': 1.7203}| '138': {'count': 1| 'size': 1.7203}| '43': {'count': 1| 'size': 9.175}| '151': {'count': 1| 'size': 4.5875}| '153': {'count': 1| 'size': 4.5875}| '154': {'count': 1| 'size': 4.5875}| '163': {'count': 1| 'size': 4.5875}| '147': {'count': 1| 'size': 1.7203}| '166': {'count': 1| 'size': 1.7203}| '167': {'count': 1| 'size': 1.7203}| '131': {'count': 1| 'size': 0.5734}| '179': {'count': 1| 'size': 0.5734}| '180': {'count': 1| 'size': 0.5734}| '115': {'count': 1| 'size': 0.1792}| '192': {'count': 1| 'size': 0.1792}| '193': {'count': 1| 'size': 0.1792}| '189': {'count': 1| 'size': 0.5734}| '176': {'count': 1| 'size': 1.7203}| '212': {'count': 1| 'size': 9.175}| '207': {'count': 1| 'size': 0.0005}| '204': {'count': 1| 'size': 0.0008}| '208': {'count': 1| 'size': 0.0005}| '206': {'count': 1| 'size': 0.0013}| '210': {'count': 1| 'size': 0.0005}| '224': {'count': 1| 'size': 1.1469}| '222': {'count': 1| 'size': 2.2848}| '228': {'count': 1| 'size': 0.5712}| '234': {'count': 1| 'size': 0.1428}}
2000,11.18114307247329,8833.479129981568,5,{'2': {'count': 1| 'size': 18.3501}| '3': {'count': 1| 'size': 9.175}| '27': {'count': 1| 'size': 4.5875}| '26': {'count': 1| 'size': 4.5875}| '17': {'count': 1| 'size': 9.175}| '18': {'count': 1| 'size': 4.5875}| '44': {'count': 1| 'size': 3.4406}| '45': {'count': 1| 'size': 1.7203}| '71': {'count': 1| 'size': 1.1469}| '72': {'count': 1| 'size': 0.5734}| '86': {'count': 1| 'size': 0.3584}| '87': {'count': 1| 'size': 0.1792}| '105': {'count': 2| 'size': 0.1792}| '108': {'count': 1| 'size': 0.1792}| '106': {'count': 1| 'size': 0.1792}| '100': {'count': 1| 'size': 0.3584}| '101': {'count': 1| 'size': 0.1792}| '85': {'count': 1| 'size': 1.1469}| '119': {'count': 1| 'size': 0.5734}| '121': {'count': 1| 'size': 0.5734}| '122': {'count': 1| 'size': 0.5734}| '70': {'count': 1| 'size': 3.4406}| '135': {'count': 1| 'size': 1.7203}| '137': {'count': 1| 'size': 1.7203}| '138': {'count': 1| 'size': 1.7203}| '43': {'count': 1| 'size': 9.175}| '151': {'count': 1| 'size': 4.5875}| '160': {'count': 1| 'size': 4.5875}| '153': {'count': 1| 'size': 4.5875}| '154': {'count': 1| 'size': 4.5875}| '163': {'count': 1| 'size': 4.5875}| '164': {'count': 1| 'size': 1.7203}| '147': {'count': 1| 'size': 1.7203}| '166': {'count': 1| 'size': 1.7203}| '167': {'count': 1| 'size': 1.7203}| '131': {'count': 1| 'size': 0.5734}| '179': {'count': 1| 'size': 0.5734}| '180': {'count': 1| 'size': 0.5734}| '115': {'count': 1| 'size': 0.1792}| '192': {'count': 1| 'size': 0.1792}| '193': {'count': 1| 'size': 0.1792}| '189': {'count': 1| 'size': 0.5734}| '176': {'count': 1| 'size': 1.7203}| '212': {'count': 1| 'size': 9.175}| '213': {'count': 1| 'size': 9.175}| '207': {'count': 1| 'size': 0.0005}| '206': {'count': 1| 'size': 0.0013}| '210': {'count': 1| 'size': 0.0005}| '218': {'count': 1| 'size': 3.4406}| '221': {'count': 1| 'size': 2.2848}| '205': {'count': 1| 'size': 0.001}| '209': {'count': 1| 'size': 0.0005}| '222': {'count': 1| 'size': 2.2848}| '228': {'count': 1| 'size': 0.5712}| '234': {'count': 1| 'size': 0.1428}}
2250,11.526388975887455,7877.6275667830005,5,{'2': {'count': 1| 'size': 18.3501}| '3': {'count': 1| 'size': 9.175}| '27': {'count': 1| 'size': 4.5875}| '26': {'count': 1| 'size': 4.5875}| '17': {'count': 1| 'size': 9.175}| '18': {'count': 1| 'size': 4.5875}| '44': {'count': 1| 'size': 3.4406}| '45': {'count': 1| 'size': 1.7203}| '71': {'count': 1| 'size': 1.1469}| '72': {'count': 1| 'size': 0.5734}| '86': {'count': 1| 'size': 0.3584}| '87': {'count': 1| 'size': 0.1792}| '105': {'count': 2| 'size': 0.1792}| '108': {'count': 1| 'size': 0.1792}| '106': {'count': 1| 'size': 0.1792}| '100': {'count': 1| 'size': 0.3584}| '101': {'count': 1| 'size': 0.1792}| '85': {'count': 1| 'size': 1.1469}| '119': {'count': 1| 'size': 0.5734}| '121': {'count': 1| 'size': 0.5734}| '122': {'count': 1| 'size': 0.5734}| '70': {'count': 1| 'size': 3.4406}| '135': {'count': 1| 'size': 1.7203}| '137': {'count': 1| 'size': 1.7203}| '138': {'count': 1| 'size': 1.7203}| '43': {'count': 1| 'size': 9.175}| '151': {'count': 1| 'size': 4.5875}| '160': {'count': 1| 'size': 4.5875}| '153': {'count': 1| 'size': 4.5875}| '154': {'count': 1| 'size': 4.5875}| '163': {'count': 1| 'size': 4.5875}| '164': {'count': 1| 'size': 1.7203}| '147': {'count': 1| 'size': 1.7203}| '166': {'count': 1| 'size': 1.7203}| '167': {'count': 1| 'size': 1.7203}| '131': {'count': 1| 'size': 0.5734}| '179': {'count': 1| 'size': 0.5734}| '180': {'count': 1| 'size': 0.5734}| '115': {'count': 1| 'size': 0.1792}| '192': {'count': 1| 'size': 0.1792}| '193': {'count': 1| 'size': 0.1792}| '189': {'count': 1| 'size': 0.5734}| '176': {'count': 1| 'size': 1.7203}| '212': {'count': 1| 'size': 9.175}| '213': {'count': 1| 'size': 9.175}| '207': {'count': 1| 'size': 0.0005}| '206': {'count': 1| 'size': 0.0013}| '210': {'count': 1| 'size': 0.0005}| '218': {'count': 1| 'size': 3.4406}| '221': {'count': 1| 'size': 2.2848}| '205': {'count': 1| 'size': 0.001}| '209': {'count': 1| 'size': 0.0005}| '222': {'count': 1| 'size': 2.2848}| '228': {'count': 1| 'size': 0.5712}| '234': {'count': 1| 'size': 0.1428}}
