bandwidth,optimizer,energy,device,payload
250,8.267295575597757,14109.435100816281,5,{'86': {'count': 1| 'size': 0.3584}| '87': {'count': 1| 'size': 0.1792}| '100': {'count': 1| 'size': 0.3584}| '101': {'count': 1| 'size': 0.1792}| '85': {'count': 1| 'size': 1.1469}| '119': {'count': 1| 'size': 0.5734}| '70': {'count': 1| 'size': 3.4406}| '135': {'count': 1| 'size': 1.7203}| '43': {'count': 1| 'size': 9.175}| '151': {'count': 1| 'size': 4.5875}| '192': {'count': 1| 'size': 0.1792}| '193': {'count': 1| 'size': 0.1792}| '189': {'count': 1| 'size': 0.5734}| '176': {'count': 1| 'size': 1.7203}| '163': {'count': 1| 'size': 4.5875}| '206': {'count': 1| 'size': 0.0013}| '210': {'count': 1| 'size': 0.0005}| '205': {'count': 1| 'size': 0.001}| '209': {'count': 1| 'size': 0.0005}| '203': {'count': 1| 'size': 0.0005}| '207': {'count': 1| 'size': 0.0005}| '204': {'count': 1| 'size': 0.0008}| '208': {'count': 1| 'size': 0.0005}| '222': {'count': 1| 'size': 2.2848}| '228': {'count': 1| 'size': 0.5712}| '234': {'count': 1| 'size': 0.1428}}
500,12.793520938829474,14161.98726335916,6,{'17': {'count': 1| 'size': 9.175}| '18': {'count': 1| 'size': 4.5875}| '44': {'count': 1| 'size': 3.4406}| '45': {'count': 1| 'size': 1.7203}| '71': {'count': 1| 'size': 1.1469}| '72': {'count': 1| 'size': 0.5734}| '86': {'count': 1| 'size': 0.3584}| '87': {'count': 1| 'size': 0.1792}| '105': {'count': 3| 'size': 0.1792}| '110': {'count': 1| 'size': 0.1792}| '106': {'count': 1| 'size': 0.1792}| '100': {'count': 1| 'size': 0.3584}| '101': {'count': 1| 'size': 0.1792}| '85': {'count': 1| 'size': 1.1469}| '119': {'count': 1| 'size': 0.5734}| '121': {'count': 1| 'size': 0.5734}| '122': {'count': 1| 'size': 0.5734}| '70': {'count': 1| 'size': 3.4406}| '135': {'count': 1| 'size': 1.7203}| '137': {'count': 1| 'size': 1.7203}| '138': {'count': 1| 'size': 1.7203}| '43': {'count': 1| 'size': 9.175}| '151': {'count': 1| 'size': 4.5875}| '166': {'count': 1| 'size': 1.7203}| '167': {'count': 1| 'size': 1.7203}| '179': {'count': 1| 'size': 0.5734}| '180': {'count': 1| 'size': 0.5734}| '192': {'count': 1| 'size': 0.1792}| '193': {'count': 1| 'size': 0.1792}| '189': {'count': 1| 'size': 0.5734}| '176': {'count': 1| 'size': 1.7203}| '163': {'count': 1| 'size': 4.5875}| '206': {'count': 1| 'size': 0.0013}| '210': {'count': 1| 'size': 0.0005}| '205': {'count': 1| 'size': 0.001}| '209': {'count': 1| 'size': 0.0005}| '203': {'count': 1| 'size': 0.0005}| '207': {'count': 1| 'size': 0.0005}| '204': {'count': 1| 'size': 0.0008}| '208': {'count': 1| 'size': 0.0005}| '222': {'count': 1| 'size': 2.2848}| '228': {'count': 1| 'size': 0.5712}| '234': {'count': 1| 'size': 0.1428}}
750,13.274267065567756,10834.971635214515,6,{'17': {'count': 1| 'size': 9.175}| '18': {'count': 1| 'size': 4.5875}| '44': {'count': 1| 'size': 3.4406}| '45': {'count': 1| 'size': 1.7203}| '71': {'count': 1| 'size': 1.1469}| '72': {'count': 1| 'size': 0.5734}| '86': {'count': 1| 'size': 0.3584}| '87': {'count': 1| 'size': 0.1792}| '105': {'count': 3| 'size': 0.1792}| '110': {'count': 1| 'size': 0.1792}| '106': {'count': 1| 'size': 0.1792}| '100': {'count': 1| 'size': 0.3584}| '101': {'count': 1| 'size': 0.1792}| '85': {'count': 1| 'size': 1.1469}| '119': {'count': 1| 'size': 0.5734}| '121': {'count': 1| 'size': 0.5734}| '122': {'count': 1| 'size': 0.5734}| '70': {'count': 1| 'size': 3.4406}| '135': {'count': 1| 'size': 1.7203}| '137': {'count': 1| 'size': 1.7203}| '138': {'count': 1| 'size': 1.7203}| '43': {'count': 1| 'size': 9.175}| '151': {'count': 1| 'size': 4.5875}| '153': {'count': 1| 'size': 4.5875}| '154': {'count': 1| 'size': 4.5875}| '166': {'count': 1| 'size': 1.7203}| '167': {'count': 1| 'size': 1.7203}| '179': {'count': 1| 'size': 0.5734}| '180': {'count': 1| 'size': 0.5734}| '192': {'count': 1| 'size': 0.1792}| '193': {'count': 1| 'size': 0.1792}| '189': {'count': 1| 'size': 0.5734}| '176': {'count': 1| 'size': 1.7203}| '163': {'count': 1| 'size': 4.5875}| '206': {'count': 1| 'size': 0.0013}| '210': {'count': 1| 'size': 0.0005}| '205': {'count': 1| 'size': 0.001}| '209': {'count': 1| 'size': 0.0005}| '204': {'count': 1| 'size': 0.0008}| '208': {'count': 1| 'size': 0.0005}| '207': {'count': 1| 'size': 0.0005}| '222': {'count': 1| 'size': 2.2848}| '228': {'count': 1| 'size': 0.5712}| '234': {'count': 1| 'size': 0.1428}}
1000,13.338997358224532,7615.171774587942,6,{'17': {'count': 1| 'size': 9.175}| '18': {'count': 1| 'size': 4.5875}| '44': {'count': 1| 'size': 3.4406}| '45': {'count': 1| 'size': 1.7203}| '71': {'count': 1| 'size': 1.1469}| '72': {'count': 1| 'size': 0.5734}| '86': {'count': 1| 'size': 0.3584}| '87': {'count': 1| 'size': 0.1792}| '105': {'count': 2| 'size': 0.1792}| '108': {'count': 1| 'size': 0.1792}| '106': {'count': 1| 'size': 0.1792}| '100': {'count': 1| 'size': 0.3584}| '101': {'count': 1| 'size': 0.1792}| '85': {'count': 1| 'size': 1.1469}| '119': {'count': 1| 'size': 0.5734}| '121': {'count': 1| 'size': 0.5734}| '122': {'count': 1| 'size': 0.5734}| '70': {'count': 1| 'size': 3.4406}| '135': {'count': 1| 'size': 1.7203}| '137': {'count': 1| 'size': 1.7203}| '138': {'count': 1| 'size': 1.7203}| '43': {'count': 1| 'size': 9.175}| '151': {'count': 1| 'size': 4.5875}| '153': {'count': 1| 'size': 4.5875}| '154': {'count': 1| 'size': 4.5875}| '166': {'count': 1| 'size': 1.7203}| '167': {'count': 1| 'size': 1.7203}| '179': {'count': 1| 'size': 0.5734}| '180': {'count': 1| 'size': 0.5734}| '192': {'count': 1| 'size': 0.1792}| '193': {'count': 1| 'size': 0.1792}| '189': {'count': 1| 'size': 0.5734}| '176': {'count': 1| 'size': 1.7203}| '163': {'count': 1| 'size': 4.5875}| '206': {'count': 1| 'size': 0.0013}| '210': {'count': 1| 'size': 0.0005}| '205': {'count': 1| 'size': 0.001}| '209': {'count': 1| 'size': 0.0005}| '204': {'count': 1| 'size': 0.0008}| '208': {'count': 1| 'size': 0.0005}| '207': {'count': 1| 'size': 0.0005}| '222': {'count': 1| 'size': 2.2848}| '228': {'count': 1| 'size': 0.5712}| '234': {'count': 1| 'size': 0.1428}}
1250,13.424297771940276,7737.571289411895,6,{'17': {'count': 1| 'size': 9.175}| '18': {'count': 1| 'size': 4.5875}| '44': {'count': 1| 'size': 3.4406}| '45': {'count': 1| 'size': 1.7203}| '71': {'count': 1| 'size': 1.1469}| '72': {'count': 1| 'size': 0.5734}| '86': {'count': 1| 'size': 0.3584}| '87': {'count': 1| 'size': 0.1792}| '105': {'count': 2| 'size': 0.1792}| '108': {'count': 1| 'size': 0.1792}| '106': {'count': 1| 'size': 0.1792}| '100': {'count': 1| 'size': 0.3584}| '101': {'count': 1| 'size': 0.1792}| '85': {'count': 1| 'size': 1.1469}| '119': {'count': 1| 'size': 0.5734}| '121': {'count': 1| 'size': 0.5734}| '122': {'count': 1| 'size': 0.5734}| '70': {'count': 1| 'size': 3.4406}| '135': {'count': 1| 'size': 1.7203}| '137': {'count': 1| 'size': 1.7203}| '138': {'count': 1| 'size': 1.7203}| '43': {'count': 1| 'size': 9.175}| '151': {'count': 1| 'size': 4.5875}| '153': {'count': 1| 'size': 4.5875}| '154': {'count': 1| 'size': 4.5875}| '166': {'count': 1| 'size': 1.7203}| '167': {'count': 1| 'size': 1.7203}| '179': {'count': 1| 'size': 0.5734}| '180': {'count': 1| 'size': 0.5734}| '192': {'count': 1| 'size': 0.1792}| '193': {'count': 1| 'size': 0.1792}| '189': {'count': 1| 'size': 0.5734}| '176': {'count': 1| 'size': 1.7203}| '163': {'count': 1| 'size': 4.5875}| '206': {'count': 1| 'size': 0.0013}| '210': {'count': 1| 'size': 0.0005}| '205': {'count': 1| 'size': 0.001}| '207': {'count': 1| 'size': 0.0005}| '209': {'count': 1| 'size': 0.0005}| '204': {'count': 1| 'size': 0.0008}| '208': {'count': 1| 'size': 0.0005}| '216': {'count': 1| 'size': 9.1392}| '222': {'count': 1| 'size': 2.2848}| '228': {'count': 1| 'size': 0.5712}}
1500,14.286642744529884,8585.621186291517,6,{'2': {'count': 1| 'size': 18.3501}| '3': {'count': 1| 'size': 9.175}| '17': {'count': 1| 'size': 9.175}| '18': {'count': 1| 'size': 4.5875}| '44': {'count': 1| 'size': 3.4406}| '45': {'count': 1| 'size': 1.7203}| '71': {'count': 1| 'size': 1.1469}| '72': {'count': 1| 'size': 0.5734}| '86': {'count': 1| 'size': 0.3584}| '87': {'count': 1| 'size': 0.1792}| '105': {'count': 2| 'size': 0.1792}| '108': {'count': 1| 'size': 0.1792}| '106': {'count': 1| 'size': 0.1792}| '100': {'count': 1| 'size': 0.3584}| '101': {'count': 1| 'size': 0.1792}| '85': {'count': 1| 'size': 1.1469}| '119': {'count': 1| 'size': 0.5734}| '121': {'count': 1| 'size': 0.5734}| '122': {'count': 1| 'size': 0.5734}| '70': {'count': 1| 'size': 3.4406}| '135': {'count': 1| 'size': 1.7203}| '137': {'count': 1| 'size': 1.7203}| '138': {'count': 1| 'size': 1.7203}| '43': {'count': 1| 'size': 9.175}| '151': {'count': 1| 'size': 4.5875}| '153': {'count': 1| 'size': 4.5875}| '154': {'count': 1| 'size': 4.5875}| '166': {'count': 1| 'size': 1.7203}| '167': {'count': 1| 'size': 1.7203}| '179': {'count': 1| 'size': 0.5734}| '180': {'count': 1| 'size': 0.5734}| '192': {'count': 1| 'size': 0.1792}| '193': {'count': 1| 'size': 0.1792}| '189': {'count': 1| 'size': 0.5734}| '176': {'count': 1| 'size': 1.7203}| '163': {'count': 1| 'size': 4.5875}| '206': {'count': 1| 'size': 0.0013}| '210': {'count': 1| 'size': 0.0005}| '205': {'count': 1| 'size': 0.001}| '209': {'count': 1| 'size': 0.0005}| '207': {'count': 1| 'size': 0.0005}| '204': {'count': 1| 'size': 0.0008}| '208': {'count': 1| 'size': 0.0005}| '216': {'count': 1| 'size': 9.1392}| '222': {'count': 1| 'size': 2.2848}| '228': {'count': 1| 'size': 0.5712}}
1750,14.288356203200903,7663.634338504524,6,{'2': {'count': 1| 'size': 18.3501}| '3': {'count': 1| 'size': 9.175}| '17': {'count': 1| 'size': 9.175}| '18': {'count': 1| 'size': 4.5875}| '44': {'count': 1| 'size': 3.4406}| '45': {'count': 1| 'size': 1.7203}| '71': {'count': 1| 'size': 1.1469}| '72': {'count': 1| 'size': 0.5734}| '86': {'count': 1| 'size': 0.3584}| '87': {'count': 1| 'size': 0.1792}| '105': {'count': 2| 'size': 0.1792}| '108': {'count': 1| 'size': 0.1792}| '106': {'count': 1| 'size': 0.1792}| '100': {'count': 1| 'size': 0.3584}| '101': {'count': 1| 'size': 0.1792}| '85': {'count': 1| 'size': 1.1469}| '119': {'count': 1| 'size': 0.5734}| '121': {'count': 1| 'size': 0.5734}| '122': {'count': 1| 'size': 0.5734}| '70': {'count': 1| 'size': 3.4406}| '135': {'count': 1| 'size': 1.7203}| '137': {'count': 1| 'size': 1.7203}| '138': {'count': 1| 'size': 1.7203}| '43': {'count': 1| 'size': 9.175}| '151': {'count': 1| 'size': 4.5875}| '153': {'count': 1| 'size': 4.5875}| '154': {'count': 1| 'size': 4.5875}| '166': {'count': 1| 'size': 1.7203}| '167': {'count': 1| 'size': 1.7203}| '179': {'count': 1| 'size': 0.5734}| '180': {'count': 1| 'size': 0.5734}| '192': {'count': 1| 'size': 0.1792}| '193': {'count': 1| 'size': 0.1792}| '189': {'count': 1| 'size': 0.5734}| '176': {'count': 1| 'size': 1.7203}| '163': {'count': 1| 'size': 4.5875}| '206': {'count': 1| 'size': 0.0013}| '210': {'count': 1| 'size': 0.0005}| '205': {'count': 1| 'size': 0.001}| '209': {'count': 1| 'size': 0.0005}| '207': {'count': 1| 'size': 0.0005}| '204': {'count': 1| 'size': 0.0008}| '208': {'count': 1| 'size': 0.0005}| '216': {'count': 1| 'size': 9.1392}| '222': {'count': 1| 'size': 2.2848}| '228': {'count': 1| 'size': 0.5712}}
2000,14.288356203200903,6762.715193796137,6,{'2': {'count': 1| 'size': 18.3501}| '3': {'count': 1| 'size': 9.175}| '17': {'count': 1| 'size': 9.175}| '18': {'count': 1| 'size': 4.5875}| '44': {'count': 1| 'size': 3.4406}| '45': {'count': 1| 'size': 1.7203}| '71': {'count': 1| 'size': 1.1469}| '72': {'count': 1| 'size': 0.5734}| '86': {'count': 1| 'size': 0.3584}| '87': {'count': 1| 'size': 0.1792}| '105': {'count': 2| 'size': 0.1792}| '108': {'count': 1| 'size': 0.1792}| '106': {'count': 1| 'size': 0.1792}| '100': {'count': 1| 'size': 0.3584}| '101': {'count': 1| 'size': 0.1792}| '85': {'count': 1| 'size': 1.1469}| '119': {'count': 1| 'size': 0.5734}| '121': {'count': 1| 'size': 0.5734}| '122': {'count': 1| 'size': 0.5734}| '70': {'count': 1| 'size': 3.4406}| '135': {'count': 1| 'size': 1.7203}| '137': {'count': 1| 'size': 1.7203}| '138': {'count': 1| 'size': 1.7203}| '43': {'count': 1| 'size': 9.175}| '151': {'count': 1| 'size': 4.5875}| '153': {'count': 1| 'size': 4.5875}| '154': {'count': 1| 'size': 4.5875}| '166': {'count': 1| 'size': 1.7203}| '167': {'count': 1| 'size': 1.7203}| '179': {'count': 1| 'size': 0.5734}| '180': {'count': 1| 'size': 0.5734}| '192': {'count': 1| 'size': 0.1792}| '193': {'count': 1| 'size': 0.1792}| '189': {'count': 1| 'size': 0.5734}| '176': {'count': 1| 'size': 1.7203}| '163': {'count': 1| 'size': 4.5875}| '206': {'count': 1| 'size': 0.0013}| '210': {'count': 1| 'size': 0.0005}| '205': {'count': 1| 'size': 0.001}| '209': {'count': 1| 'size': 0.0005}| '207': {'count': 1| 'size': 0.0005}| '204': {'count': 1| 'size': 0.0008}| '208': {'count': 1| 'size': 0.0005}| '216': {'count': 1| 'size': 9.1392}| '222': {'count': 1| 'size': 2.2848}| '228': {'count': 1| 'size': 0.5712}}
2250,14.288356203200903,6030.934575556778,6,{'2': {'count': 1| 'size': 18.3501}| '3': {'count': 1| 'size': 9.175}| '17': {'count': 1| 'size': 9.175}| '18': {'count': 1| 'size': 4.5875}| '44': {'count': 1| 'size': 3.4406}| '45': {'count': 1| 'size': 1.7203}| '71': {'count': 1| 'size': 1.1469}| '72': {'count': 1| 'size': 0.5734}| '86': {'count': 1| 'size': 0.3584}| '87': {'count': 1| 'size': 0.1792}| '105': {'count': 2| 'size': 0.1792}| '108': {'count': 1| 'size': 0.1792}| '106': {'count': 1| 'size': 0.1792}| '100': {'count': 1| 'size': 0.3584}| '101': {'count': 1| 'size': 0.1792}| '85': {'count': 1| 'size': 1.1469}| '119': {'count': 1| 'size': 0.5734}| '121': {'count': 1| 'size': 0.5734}| '122': {'count': 1| 'size': 0.5734}| '70': {'count': 1| 'size': 3.4406}| '135': {'count': 1| 'size': 1.7203}| '137': {'count': 1| 'size': 1.7203}| '138': {'count': 1| 'size': 1.7203}| '43': {'count': 1| 'size': 9.175}| '151': {'count': 1| 'size': 4.5875}| '153': {'count': 1| 'size': 4.5875}| '154': {'count': 1| 'size': 4.5875}| '166': {'count': 1| 'size': 1.7203}| '167': {'count': 1| 'size': 1.7203}| '179': {'count': 1| 'size': 0.5734}| '180': {'count': 1| 'size': 0.5734}| '192': {'count': 1| 'size': 0.1792}| '193': {'count': 1| 'size': 0.1792}| '189': {'count': 1| 'size': 0.5734}| '176': {'count': 1| 'size': 1.7203}| '163': {'count': 1| 'size': 4.5875}| '206': {'count': 1| 'size': 0.0013}| '210': {'count': 1| 'size': 0.0005}| '205': {'count': 1| 'size': 0.001}| '209': {'count': 1| 'size': 0.0005}| '204': {'count': 1| 'size': 0.0008}| '208': {'count': 1| 'size': 0.0005}| '207': {'count': 1| 'size': 0.0005}| '216': {'count': 1| 'size': 9.1392}| '222': {'count': 1| 'size': 2.2848}| '228': {'count': 1| 'size': 0.5712}}
