bandwidth,optimizer,energy,device,payload
250.0,-1710.0671052631583,0,2,{}
500.0,-1710.0671052631583,0,2,{}
750.0,-777.3942245633613,0,2,{}
1000.0,-777.0324930690161,0,2,{}
1250.0,-820.0352247076988,0,2,{}
1500.0,-1425.3436270772117,0,2,{}
1750.0,-1424.8333724257398,0,2,{}
2000.0,-1424.56715731734,0,2,{}
2250.0,-1424.3601011219178,0,2,{}
