bandwidth,optimizer,energy,device,payload
250.0,-2013.7483008458285,0,2,{}
500.0,-2012.3972004956186,0,2,{}
750.0,-2011.9468337122153,0,2,{}
1000.0,-2011.721650320514,0,2,{}
1250.0,-2011.586540285493,0,2,{}
1500.0,-2011.496466928812,0,2,{}
1750.0,-2011.4321288168971,0,2,{}
2000.0,-2011.3838752329611,0,2,{}
2250.0,-2011.3463446676778,0,2,{}
