bandwidth,optimizer,energy,device,payload
250.0,-1767.2226743480885,0,2,{}
500.0,-1765.5120618556691,0,2,{}
750.0,-1764.941857691529,0,2,{}
1000.0,-1764.6567556094592,0,2,{}
1250.0,-1764.4856943602172,0,2,{}
1500.0,-1764.3716535273893,0,2,{}
1750.0,-1764.2901957896547,0,2,{}
2000.0,-1764.2291024863543,0,2,{}
2250.0,-1764.1815854726758,0,2,{}
