bandwidth,optimizer,energy,device,payload
250.0,-1576.2589315828147,0,2,{}
500.0,-1574.4820417986411,0,2,{}
750.0,-1574.4819092293046,0,2,{}
1000.0,-1574.4818429446366,0,2,{}
1250.0,-1583.9310392494906,0,2,{}
1500.0,-1583.738760021349,0,2,{}
1750.0,-1592.3213332282235,0,2,{}
2000.0,-1592.305044244494,0,2,{}
2250.0,-1592.2923750349262,0,2,{}
