bandwidth,optimizer,energy,device,payload
250.0,-2012.6264850754142,0,2,{}
500.0,-2011.487917030233,0,2,{}
750.0,-2011.108394348506,0,2,{}
1000.0,-2010.9186330076423,0,2,{}
1250.0,-2010.8047762031242,0,2,{}
1500.0,-2010.728871666779,0,2,{}
1750.0,-2010.674654140818,0,2,{}
2000.0,-2010.6339909963472,0,2,{}
2250.0,-2010.602364106203,0,2,{}
