bandwidth,optimizer,energy,device,payload
250.0,1.2294447101354364,0,2,{}
500.0,4.50589254128451,0,2,{}
750.0,4.962010599581211,0,2,{}
1000.0,5.190069628729556,0,2,{}
1250.0,5.326905046218569,0,2,{}
1500.0,5.4181286578779115,0,2,{}
1750.0,5.68502718831366,0,2,{}
2000.0,5.94465097642278,0,2,{}
2250.0,6.146580589396549,0,2,{}
