bandwidth,optimizer,energy,device,payload
250.0,8.562725450901834,0,2,{}
500.0,9.701293496083089,0,2,{}
750.0,10.080816177810181,0,2,{}
1000.0,10.270577518673733,0,2,{}
1250.0,10.384434323191861,0,2,{}
1500.0,10.460338859537273,0,2,{}
1750.0,10.514556385498288,0,2,{}
2000.0,10.555219529969044,0,2,{}
2250.0,10.586846420112968,0,2,{}
